sessionId,timestamp,itemId,category
5488783,2014-06-28T20:04:53.648Z,214537490,S
5488783,2014-06-28T20:04:54.629Z,214846057,S
5488783,2014-06-28T20:04:57.630Z,214848727,S
5488783,2014-06-28T20:04:58.918Z,214848729,S
5488783,2014-06-28T20:05:04.119Z,214594678,S
5488783,2014-06-28T20:05:08.453Z,214594680,S
5488783,2014-06-28T20:05:12.814Z,214844360,S
5488783,2014-06-28T20:05:18.677Z,214829668,S
5488783,2014-06-28T20:05:20.121Z,214829670,S
5488783,2014-06-28T20:05:21.418Z,214829672,S
5488783,2014-06-28T20:05:22.718Z,214685747,S
5488783,2014-06-28T20:05:23.869Z,214842480,S
5488783,2014-06-28T20:05:25.283Z,214826803,S
5488783,2014-06-28T20:05:27.207Z,214820383,S
5488783,2014-06-28T20:05:29.596Z,214835724,S
5488783,2014-06-28T20:05:32.014Z,214821277,S
5488783,2014-06-28T20:05:33.665Z,214821285,S
5488783,2014-06-28T20:05:35.188Z,214584939,S
5488783,2014-06-28T20:05:36.438Z,214829325,S
5488783,2014-06-28T20:05:38.368Z,214829327,S
5488783,2014-06-28T20:05:40.257Z,214839377,S
5488783,2014-06-28T20:05:46.154Z,214839377,S
5488783,2014-06-28T20:06:16.481Z,214698465,S
5488783,2014-06-28T20:07:27.140Z,214698465,S
5488783,2014-06-28T20:07:28.249Z,214698575,S
5488783,2014-06-28T20:07:30.270Z,214698577,S
5488783,2014-06-28T20:07:32.702Z,214601805,S
5488783,2014-06-28T20:07:47.112Z,214848772,S
5488783,2014-06-28T20:07:49.502Z,214560013,S
5488783,2014-06-28T20:07:51.886Z,214848866,S
5488783,2014-06-28T20:07:57.071Z,214602545,S
5488783,2014-06-28T20:08:03.738Z,214836834,S
5488783,2014-06-28T20:08:07.576Z,214602534,S
5488783,2014-06-28T20:08:09.245Z,214602536,S
5488783,2014-06-28T20:08:11.063Z,214602538,S
5488783,2014-06-28T20:08:16.910Z,214512431,S
5488783,2014-06-28T20:08:19.331Z,214539039,S
5488783,2014-06-28T20:08:24.299Z,214842735,S
5488783,2014-06-28T20:08:27.147Z,214840235,S
5488783,2014-06-28T20:08:28.979Z,214842735,S
5488783,2014-06-28T20:08:41.458Z,214840235,S
5488783,2014-06-28T20:08:44.070Z,214839937,S
5488783,2014-06-28T20:08:46.396Z,214538820,S
5488783,2014-06-28T20:08:49.135Z,214538591,S
5488783,2014-06-28T20:08:52.423Z,214674577,S
5488783,2014-06-28T20:08:53.737Z,214848827,S
5488783,2014-06-28T20:08:55.533Z,214674577,S
5488783,2014-06-28T20:08:58.358Z,214848827,S
5488783,2014-06-28T20:09:01.937Z,214613649,S
5488783,2014-06-28T20:09:06.481Z,214642787,S
5488783,2014-06-28T20:09:09.657Z,214639213,S
5488783,2014-06-28T20:09:12.768Z,214613816,S
5488783,2014-06-28T20:09:15.429Z,214639213,S
5488783,2014-06-28T20:09:17.076Z,214613816,S
5488783,2014-06-28T20:09:21.712Z,214509035,S
5488783,2014-06-28T20:09:23.749Z,214844167,S
5488783,2014-06-28T20:09:26.534Z,214844195,S
5488783,2014-06-28T20:09:31.782Z,214508942,S
5488783,2014-06-28T20:09:35.896Z,214509037,S
5488783,2014-06-28T20:10:06.341Z,214844177,S
5488783,2014-06-28T20:10:20.307Z,214840483,S
5488783,2014-06-28T20:10:28.292Z,214844257,S
5488783,2014-06-28T20:10:30.962Z,214840483,S
5488783,2014-06-28T20:10:37.320Z,214844257,S
5488783,2014-06-28T20:10:41.210Z,214535042,S
5488783,2014-06-28T20:10:48.180Z,214840760,S
5488783,2014-06-28T20:10:50.388Z,214837419,S
5488783,2014-06-28T20:10:55.303Z,214638476,S
5488783,2014-06-28T20:10:57.804Z,214638485,S
5488783,2014-06-28T20:11:12.008Z,214551581,S
5488783,2014-06-28T20:11:16.984Z,214515830,S
5488783,2014-06-28T20:11:20.180Z,214515825,S
5488783,2014-06-28T20:11:25.092Z,214847936,S
5488783,2014-06-28T20:11:42.651Z,214847940,S
5488783,2014-06-28T20:11:46.680Z,214699025,S
5488783,2014-06-28T20:11:51.880Z,214846442,S
5488783,2014-06-28T20:11:54.217Z,214846440,S
5488783,2014-06-28T20:12:00.157Z,214574145,S
5488783,2014-06-28T20:12:02.453Z,214846440,S
5488783,2014-06-28T20:12:19.626Z,214574145,S
5488783,2014-06-28T20:12:21.596Z,214571010,S
5488783,2014-06-28T20:12:24.264Z,214571006,S
5488783,2014-06-28T20:12:26.240Z,214718162,S
5488783,2014-06-28T20:12:28.185Z,214744796,S
5488783,2014-06-28T20:12:37.707Z,214705691,S
5488783,2014-06-28T20:12:45.808Z,214696637,S
5488783,2014-06-28T20:12:52.896Z,214838662,S
5488783,2014-06-28T20:12:55.922Z,214828963,S
5488783,2014-06-28T20:12:57.997Z,214554384,S
5488783,2014-06-28T20:13:41.717Z,214700885,S
5488783,2014-06-28T20:13:50.191Z,214531659,S
5488783,2014-06-28T20:13:59.435Z,214692590,S
5488783,2014-06-28T20:14:04.167Z,214534220,S
5488783,2014-06-28T20:14:06.215Z,214692590,S
5488783,2014-06-28T20:14:20.685Z,214534220,S
5488783,2014-06-28T20:14:22.650Z,214847000,S
5488783,2014-06-28T20:14:24.618Z,214579226,S
5488783,2014-06-28T20:14:27.922Z,214676010,S
5488783,2014-06-28T20:14:33.872Z,214675925,S
5488783,2014-06-28T20:14:36.941Z,214537365,S
5488783,2014-06-28T20:14:38.752Z,214675925,S
5488783,2014-06-28T20:15:20.886Z,214537365,S
5488783,2014-06-28T20:15:34.310Z,214832649,S
5488783,2014-06-28T20:15:39.506Z,214674431,S
5488783,2014-06-28T20:15:41.201Z,214832649,S
5488783,2014-06-28T20:15:43.305Z,214674431,S
5488783,2014-06-28T20:15:52.255Z,214581427,S
5488783,2014-06-28T20:15:54.145Z,214744768,S
5488783,2014-06-28T20:15:56.325Z,214581427,S
5488783,2014-06-28T20:16:00.413Z,214744768,S
5488783,2014-06-28T20:16:04.496Z,214612672,S
5488783,2014-06-28T20:16:06.232Z,214745312,S
5488783,2014-06-28T20:16:09.909Z,214700437,S
5488783,2014-06-28T20:16:15.037Z,214745312,S
5488783,2014-06-28T20:16:18.308Z,214700437,S
5488783,2014-06-28T20:16:21.730Z,214644665,S
5488783,2014-06-28T20:16:23.431Z,214700437,S
5488783,2014-06-28T20:16:46.957Z,214644665,S
5488783,2014-06-28T20:16:55.962Z,214641967,S
5488783,2014-06-28T20:16:59.161Z,214561558,S
5488783,2014-06-28T20:17:03.733Z,214652411,S
5488783,2014-06-28T20:17:11.940Z,214652413,S
5488783,2014-06-28T20:17:18.035Z,214652947,S
5488783,2014-06-28T20:17:20.976Z,214652945,S
5488783,2014-06-28T20:17:25.232Z,214714586,S
5488783,2014-06-28T20:17:28.260Z,214646617,S
5488783,2014-06-28T20:17:29.987Z,214646612,S
5488783,2014-06-28T20:17:33.951Z,214848324,S
5488783,2014-06-28T20:17:36.585Z,214646612,S
5488783,2014-06-28T20:17:37.924Z,214646617,S
5488783,2014-06-28T20:17:39.456Z,214646612,S
5488783,2014-06-28T20:17:40.437Z,214848324,S
5488783,2014-06-28T20:17:42.809Z,214848326,S
5488783,2014-06-28T20:17:45.107Z,214820398,S
5488783,2014-06-28T20:17:47.012Z,214650508,S
5488783,2014-06-28T20:17:48.629Z,214676567,S
5488783,2014-06-28T20:22:44.415Z,214705560,1
5488783,2014-06-28T20:23:09.058Z,214705517,1
5488783,2014-06-28T20:23:23.665Z,214705513,1
5488783,2014-06-28T20:23:26.017Z,214712917,1
5488783,2014-06-28T20:23:29.421Z,214712998,1
5488783,2014-06-28T20:23:30.695Z,214588987,1
5488783,2014-06-28T20:23:31.995Z,214705520,1
5488783,2014-06-28T20:23:35.217Z,214712912,1
5488783,2014-06-28T20:23:36.478Z,214705524,1
5488783,2014-06-28T20:23:44.271Z,214712994,1
5488783,2014-06-28T20:23:46.213Z,214705522,1
5488783,2014-06-28T20:23:48.218Z,214712915,1
5488783,2014-06-28T20:23:50.085Z,214589023,1
5488783,2014-06-28T20:23:51.621Z,214712960,1
5488783,2014-06-28T20:23:54.573Z,214712966,1
5488783,2014-06-28T20:23:56.021Z,214589025,1
5488783,2014-06-28T20:23:57.543Z,214589010,1
5488783,2014-06-28T20:24:00.164Z,214705535,1
5488783,2014-06-28T20:24:01.551Z,214712953,1
5488783,2014-06-28T20:24:03.222Z,214712945,1
5488783,2014-06-28T20:24:04.639Z,214712968,1
5488783,2014-06-28T20:24:06.440Z,214712962,1
5488783,2014-06-28T20:24:10.449Z,214705532,1
5488783,2014-06-28T20:24:13.580Z,214712938,1
5488783,2014-06-28T20:24:16.109Z,214712940,1
5488783,2014-06-28T20:24:18.889Z,214712955,1
5488783,2014-06-28T20:24:30.461Z,214712949,1
5488783,2014-06-28T20:24:32.995Z,214712947,1
5488783,2014-06-28T20:24:34.621Z,214712964,1
5488783,2014-06-28T20:24:42.310Z,214712942,1
5488783,2014-06-28T20:24:43.884Z,214656255,1
5488783,2014-06-28T20:24:45.500Z,214656257,1
5488783,2014-06-28T20:24:46.892Z,214656260,1
5488783,2014-06-28T20:24:48.466Z,214648318,1
5488783,2014-06-28T20:24:49.932Z,214656234,1
5488783,2014-06-28T20:24:51.311Z,214656236,1
5488783,2014-06-28T20:24:52.055Z,214648434,1
5488783,2014-06-28T20:24:52.986Z,214656264,1
5469078,2014-06-29T00:06:36.549Z,214848185,2089046251
5469078,2014-06-29T00:06:43.982Z,214845917,2089046251
5469078,2014-06-29T00:07:00.375Z,214846121,2089046251
5469078,2014-06-29T00:07:07.429Z,214845986,2089046251
5469078,2014-06-29T00:07:10.944Z,214848997,2089046251
5469078,2014-06-29T00:07:19.344Z,214849001,2089046251
5469078,2014-06-29T00:07:27.536Z,214846447,2089046251
5469078,2014-06-29T00:07:30.096Z,214846061,2089046251
5469078,2014-06-29T00:07:45.531Z,214846001,2089046251
5469078,2014-06-29T00:07:47.296Z,214846007,2089046251
5469078,2014-06-29T00:10:01.638Z,214845887,2089046251
5469078,2014-06-29T00:10:18.199Z,214826949,2089046251
5469078,2014-06-29T00:10:19.774Z,214835473,2089046251
5469078,2014-06-29T00:10:27.213Z,214845587,2089046251
5469078,2014-06-29T00:10:30.458Z,214845412,2089046251
5469078,2014-06-29T00:10:32.537Z,214845583,2089046251
5469078,2014-06-29T00:10:34.845Z,214850777,2089046251
5469078,2014-06-29T00:10:38.580Z,214844413,2089046251
5469078,2014-06-29T00:10:41.067Z,214829775,2089046251
5469078,2014-06-29T00:10:44.557Z,214839969,2089046251
5469078,2014-06-29T00:10:46.605Z,214839975,2089046251
5469078,2014-06-29T00:10:48.512Z,214839971,2089046251
5469078,2014-06-29T00:10:50.488Z,214845131,2089046251
5469078,2014-06-29T00:10:52.601Z,214839973,2089046251
5469078,2014-06-29T00:11:06.783Z,214839960,2089046251
5469078,2014-06-29T00:11:09.761Z,214839932,2089046251
5469078,2014-06-29T00:11:12.705Z,214839587,2089046251
5469078,2014-06-29T00:11:18.293Z,214832145,2089046251
5469078,2014-06-29T00:11:26.521Z,214836926,2089046251
5469078,2014-06-29T00:11:28.591Z,214838225,2089046251
5469078,2014-06-29T00:11:31.376Z,214829799,2089046251
5469078,2014-06-29T00:11:34.434Z,214832023,2089046251
5469078,2014-06-29T00:11:37.062Z,214835475,2089046251
5469078,2014-06-29T00:11:38.905Z,214835469,2089046251
5469078,2014-06-29T00:11:41.888Z,214835019,2089046251
5469078,2014-06-29T00:11:44.332Z,214826565,2089046251
5469078,2014-06-29T00:11:49.874Z,214835017,2089046251
5469078,2014-06-29T00:12:04.916Z,214835747,2089046251
5469078,2014-06-29T00:12:07.396Z,214835745,2089046251
5469078,2014-06-29T00:12:10.115Z,214835111,2089046251
5469078,2014-06-29T00:12:19.703Z,214835087,2089046251
5469078,2014-06-29T00:12:22.268Z,214831967,2089046251
5469078,2014-06-29T00:12:24.755Z,214836330,2089046251
5469078,2014-06-29T00:12:26.981Z,214829852,2089046251
5469078,2014-06-29T00:12:29.325Z,214829850,2089046251
5469078,2014-06-29T00:12:31.361Z,214839600,2089046251
5469078,2014-06-29T00:12:33.720Z,214832780,2089046251
5469078,2014-06-29T00:12:43.559Z,214828980,2089046251
5469078,2014-06-29T00:12:46.668Z,214717522,2089046251
5469078,2014-06-29T00:12:49.047Z,214821401,2089046251
5469078,2014-06-29T00:12:51.397Z,214827000,2089046251
5469078,2014-06-29T00:12:54.197Z,214827005,2089046251
5469078,2014-06-29T00:12:56.764Z,214827007,2089046251
5469078,2014-06-29T00:12:58.522Z,214826998,2089046251
5469078,2014-06-29T00:13:00.220Z,214819464,2089046251
5469078,2014-06-29T00:13:02.181Z,214820345,2089046251
5469078,2014-06-29T00:13:04.344Z,214819378,2089046251
5469078,2014-06-29T00:13:07.878Z,214753515,2089046251
5469078,2014-06-29T00:13:09.884Z,214829280,2089046251
5469078,2014-06-29T00:13:13.311Z,214828985,2089046251
5469078,2014-06-29T00:13:16.478Z,214827002,2089046251
5469078,2014-06-29T00:13:18.530Z,214820396,2089046251
5469078,2014-06-29T00:13:20.892Z,214820392,2089046251
5469078,2014-06-29T00:13:23.011Z,214820400,2089046251
5469078,2014-06-29T00:13:25.000Z,214820402,2089046251
5469078,2014-06-29T00:13:26.578Z,214819762,2089046251
5469078,2014-06-29T00:13:28.718Z,214819760,2089046251
5469078,2014-06-29T00:13:30.876Z,214800262,2089046251
5469078,2014-06-29T00:13:33.266Z,214819430,2089046251
5469078,2014-06-29T00:13:35.955Z,214748334,2089046251
5469078,2014-06-29T00:13:37.907Z,214800272,2089046251
5469078,2014-06-29T00:13:45.299Z,214748336,2089046251
5469078,2014-06-29T00:13:49.309Z,214743335,2089046251
5469078,2014-06-29T00:13:51.406Z,214717247,2089046251
5469078,2014-06-29T00:13:53.112Z,214718385,2089046251
5469078,2014-06-29T00:13:58.202Z,214711952,2089046251
5469078,2014-06-29T00:13:59.952Z,214711657,2089046251
5469078,2014-06-29T00:14:02.046Z,214717436,2089046251
5469078,2014-06-29T00:14:03.976Z,214717562,2089046251
5469078,2014-06-29T00:14:16.079Z,214743369,2089046251
5469078,2014-06-29T00:14:18.651Z,214717286,2089046251
5469078,2014-06-29T00:14:38.007Z,214819721,2089046251
5469078,2014-06-29T00:14:41.390Z,214717850,2089046251
5469078,2014-06-29T00:14:48.940Z,214716667,2089046251
5469078,2014-06-29T00:14:51.342Z,214716110,2089046251
5469078,2014-06-29T00:14:53.989Z,214714779,2089046251
5469078,2014-06-29T00:14:56.462Z,214746427,2089046251
5469078,2014-06-29T00:14:58.655Z,214744775,2089046251
5469078,2014-06-29T00:15:00.840Z,214743495,2089046251
5469078,2014-06-29T00:15:02.887Z,214706424,2089046251
5469078,2014-06-29T00:15:05.415Z,214709600,2089046251
5469078,2014-06-29T00:15:07.185Z,214706102,2089046251
5469078,2014-06-29T00:15:09.298Z,214705370,2089046251
5469078,2014-06-29T00:15:11.492Z,214695482,2089046251
5469078,2014-06-29T00:15:13.247Z,214687852,2089046251
5469078,2014-06-29T00:15:15.480Z,214687847,2089046251
5469078,2014-06-29T00:15:17.386Z,214685857,2089046251
5469078,2014-06-29T00:15:20.012Z,214684843,2089046251
5469078,2014-06-29T00:15:21.866Z,214684498,2089046251
5469078,2014-06-29T00:15:23.715Z,214680467,2089046251
5469078,2014-06-29T00:15:25.835Z,214850402,2089046251
5469078,2014-06-29T00:15:32.121Z,214640017,2089046251
5469078,2014-06-29T00:15:33.934Z,214612730,2089046251
5469078,2014-06-29T00:15:38.076Z,214602733,2089046251
5469078,2014-06-29T00:15:40.084Z,214602598,2089046251
5469078,2014-06-29T00:15:41.827Z,214601233,2089046251
5469078,2014-06-29T00:15:44.184Z,214600492,2089046251
5377534,2014-06-29T16:22:55.021Z,214844396,S
5377534,2014-06-29T16:23:43.835Z,214844355,S
5377534,2014-06-29T16:24:35.828Z,214844370,S
5377534,2014-06-29T16:26:30.251Z,214561402,S
5377534,2014-06-29T16:26:52.988Z,214835109,S
5377534,2014-06-29T16:27:53.870Z,214844345,S
5377534,2014-06-29T16:33:20.677Z,214716710,1
5377534,2014-06-29T16:37:02.353Z,214716217,9
5377534,2014-06-29T16:37:23.118Z,214716140,9
5377534,2014-06-29T16:37:49.171Z,214716245,9
5377534,2014-06-29T16:38:13.371Z,214716142,9
5377534,2014-06-29T16:43:34.402Z,214837777,9
5377534,2014-06-29T16:47:04.711Z,214752110,9
5377534,2014-06-29T16:47:52.240Z,214837783,9
5377534,2014-06-29T16:48:22.660Z,214752105,9
5377534,2014-06-29T16:49:08.021Z,214837552,9
5377534,2014-06-29T16:49:34.183Z,214752137,9
5377534,2014-06-29T16:52:39.851Z,214837179,9
5377534,2014-06-29T16:53:05.411Z,214744661,9
5377534,2014-06-29T16:54:32.735Z,214837830,9
5377534,2014-06-29T16:55:29.748Z,214837192,9
5377534,2014-06-29T16:55:49.518Z,214837185,9
5377534,2014-06-29T16:56:41.438Z,214744751,9
5377534,2014-06-29T16:58:05.540Z,214837826,9
5377534,2014-06-29T16:58:24.548Z,214744627,9
5377534,2014-06-29T16:58:52.318Z,214744625,9
5377534,2014-06-29T16:59:12.231Z,214837809,9
5377534,2014-06-29T16:59:24.913Z,214744650,9
5377534,2014-06-29T17:00:39.508Z,214850653,2
5377534,2014-06-29T17:01:25.156Z,214850653,2
5377534,2014-06-29T17:02:51.778Z,214613638,2
5377534,2014-06-29T17:15:31.456Z,214576273,1
5377534,2014-06-29T17:17:32.464Z,214552509,1
5377534,2014-06-29T17:22:30.965Z,214844447,5
5377534,2014-06-29T17:25:00.021Z,214760240,11
5377534,2014-06-29T17:25:57.111Z,214760368,11
5377534,2014-06-29T17:26:43.872Z,214844769,11
5377534,2014-06-29T17:27:38.701Z,214760610,11
5377534,2014-06-29T17:27:41.287Z,214760675,11
5377534,2014-06-29T17:28:32.253Z,214844745,11
5377534,2014-06-29T17:29:11.977Z,214760587,11
5377534,2014-06-29T17:29:56.855Z,214760242,11
5377534,2014-06-29T17:30:36.094Z,214760259,11
5377534,2014-06-29T17:30:57.735Z,214760220,11
5377534,2014-06-29T17:31:14.275Z,214760593,11
5377534,2014-06-29T17:31:35.838Z,214822170,11
5377534,2014-06-29T17:32:07.678Z,214760711,11
5377534,2014-06-29T17:32:43.119Z,214760207,11
5377534,2014-06-29T17:33:57.043Z,214760430,11
5377534,2014-06-29T17:34:09.307Z,214824568,11
5377534,2014-06-29T17:34:31.044Z,214743624,11
5377534,2014-06-29T17:36:25.915Z,214743714,11
5377534,2014-06-29T17:38:14.215Z,214760619,11
5377534,2014-06-29T17:38:52.410Z,214760617,11
5377534,2014-06-29T17:39:29.300Z,214844782,11
5377534,2014-06-29T17:40:34.836Z,214828605,11
5377534,2014-06-29T17:42:14.356Z,214762912,11
5377534,2014-06-29T17:42:30.072Z,214763998,11
5377534,2014-06-29T17:42:54.363Z,214823927,11
5377534,2014-06-29T17:43:00.185Z,214824437,11
5377534,2014-06-29T17:43:33.578Z,214762571,11
5377534,2014-06-29T17:44:45.317Z,214764435,11
5377534,2014-06-29T17:44:59.880Z,214750095,11
5377534,2014-06-29T17:45:16.084Z,214764283,11
5377534,2014-06-29T17:47:12.851Z,214750102,11
5377534,2014-06-29T17:47:40.872Z,214764755,11
5377534,2014-06-29T17:48:10.929Z,214764440,11
5377534,2014-06-29T17:58:18.346Z,214793220,11
5377534,2014-06-29T17:58:58.987Z,214805025,11
5377534,2014-06-29T18:00:17.245Z,214827377,11
5377534,2014-06-29T18:00:50.352Z,214822877,11
5377534,2014-06-29T18:02:04.729Z,214795772,11
5377534,2014-06-29T18:02:25.363Z,214815684,11
5377534,2014-06-29T18:05:05.967Z,214815680,11
5377534,2014-06-29T18:08:58.570Z,214816112,11
5377534,2014-06-29T18:09:51.778Z,214816888,11
5377534,2014-06-29T18:11:50.556Z,214816022,11
5377534,2014-06-29T18:13:22.506Z,214815699,11
5377534,2014-06-29T18:14:20.676Z,214816438,11
5377534,2014-06-29T18:15:10.570Z,214816899,11
5377534,2014-06-29T18:17:44.501Z,214764497,11
5377534,2014-06-29T18:18:21.861Z,214814803,11
5377534,2014-06-29T18:39:43.375Z,214761461,11
5377534,2014-06-29T19:03:04.563Z,214650575,1
5377534,2014-06-29T19:06:44.781Z,214744775,3
5377534,2014-06-29T19:08:25.427Z,214583670,3
5377534,2014-06-29T19:08:56.546Z,214846447,3
5377534,2014-06-29T19:10:16.138Z,214832124,3
5377534,2014-06-29T19:10:29.693Z,214557223,3
5377534,2014-06-29T19:10:54.520Z,214743497,3
5377534,2014-06-29T19:11:26.144Z,214821392,3
5377534,2014-06-29T19:11:50.883Z,214819577,3
5377534,2014-06-29T19:12:20.585Z,214677512,3
5377534,2014-06-29T19:12:41.935Z,214821032,3
5377534,2014-06-29T19:12:48.496Z,214829666,3
5377534,2014-06-29T19:14:09.614Z,214821350,3
5377534,2014-06-29T19:14:22.358Z,214826561,3
5377534,2014-06-29T19:16:16.782Z,214845585,3
5377534,2014-06-29T19:16:23.001Z,214826953,3
5377534,2014-06-29T19:16:37.903Z,214602731,3
5377534,2014-06-29T19:18:19.392Z,214531802,0
5377534,2014-06-29T19:24:34.101Z,214711408,1
5377534,2014-06-29T19:24:58.125Z,214829878,1
5377534,2014-06-29T19:25:30.108Z,214711408,1
5377534,2014-06-29T19:25:54.515Z,214846033,1
5377534,2014-06-29T19:27:00.298Z,214839965,1
5377534,2014-06-29T19:28:07.417Z,214829887,1
5377534,2014-06-29T19:28:28.302Z,214829887,1
5377534,2014-06-29T19:28:41.123Z,214684736,1
5377534,2014-06-29T19:30:02.295Z,214646685,1
5377534,2014-06-29T19:40:09.636Z,214744427,11
5377534,2014-06-29T19:42:00.514Z,214757437,11
5377534,2014-06-29T19:42:39.019Z,214757390,11
5377534,2014-06-29T19:43:26.290Z,214757447,11
5377534,2014-06-29T19:44:24.851Z,214790383,11
5377534,2014-06-29T19:45:52.589Z,214769741,11
5377534,2014-06-29T19:47:23.225Z,214766250,11
5377534,2014-06-29T19:48:36.811Z,214770718,11
5377534,2014-06-29T19:49:54.119Z,214744314,11
5377534,2014-06-29T19:51:21.849Z,214717631,11
5377534,2014-06-29T19:51:46.405Z,214765691,11
5377534,2014-06-29T19:53:39.442Z,214767144,11
5377534,2014-06-29T19:54:14.529Z,214767988,11
5377534,2014-06-29T19:54:43.963Z,214765749,11
5377534,2014-06-29T19:55:10.619Z,214770917,11
5377534,2014-06-29T19:55:43.285Z,214765725,11
5377534,2014-06-29T19:57:36.692Z,214768622,11
5377534,2014-06-29T19:58:05.926Z,214767890,11
5377534,2014-06-29T19:58:32.106Z,214770493,11
5377534,2014-06-29T19:59:59.839Z,214769889,11
5377534,2014-06-29T20:00:24.242Z,214765565,11
5377534,2014-06-29T20:08:20.401Z,214766657,11
5377534,2014-06-29T20:12:18.280Z,214550368,7
5377534,2014-06-29T20:14:47.739Z,214600415,7
5377534,2014-06-29T20:15:04.475Z,214711348,7
5397678,2014-06-28T16:10:04.933Z,214836358,S
5397678,2014-06-28T16:11:01.169Z,214836043,S
5397678,2014-06-28T16:11:13.829Z,214836362,S
5397678,2014-06-28T16:11:38.046Z,214836050,S
5397678,2014-06-28T16:12:40.077Z,214836249,S
5397678,2014-06-28T16:13:29.148Z,214836352,S
5397678,2014-06-28T16:13:55.059Z,214836362,S
5397678,2014-06-28T16:14:25.041Z,214836568,S
5397678,2014-06-28T16:16:28.388Z,214836358,S
5397678,2014-06-28T16:18:04.247Z,214836358,S
5397678,2014-06-28T16:18:33.530Z,214836358,S
5397678,2014-06-28T16:18:58.201Z,214836043,S
5397678,2014-06-28T16:27:14.819Z,214836577,S
5397678,2014-06-28T16:27:32.504Z,214835711,S
5397678,2014-06-28T16:28:44.143Z,214836577,S
5397678,2014-06-28T16:42:10.770Z,214836577,S
5397678,2014-06-28T16:42:51.098Z,214836362,S
5397678,2014-06-28T16:43:14.699Z,214836358,S
5397678,2014-06-28T16:44:23.231Z,214836358,S
5397678,2014-06-28T16:44:35.711Z,214836043,S
5397678,2014-06-28T16:45:01.689Z,214836050,S
5397678,2014-06-28T16:45:43.310Z,214835786,S
5397678,2014-06-28T16:46:19.368Z,214835968,S
5397678,2014-06-28T16:46:49.076Z,214836249,S
5397678,2014-06-28T16:47:04.092Z,214836339,S
5397678,2014-06-28T16:49:24.157Z,214838094,S
5397678,2014-06-28T16:49:37.831Z,214826833,S
5397678,2014-06-28T16:50:26.373Z,214836362,S
5397678,2014-06-28T16:54:23.089Z,214644665,S
5397678,2014-06-28T16:57:07.249Z,214579226,S
5397678,2014-06-28T17:25:00.571Z,214826670,3
5397678,2014-06-28T17:27:38.568Z,214835137,0
5397678,2014-06-28T17:29:45.907Z,214843331,4
5397678,2014-06-28T17:30:02.701Z,214548744,2
5397678,2014-06-28T17:30:13.319Z,214833802,S
5397678,2014-06-28T17:35:44.022Z,214717436,3
